TranscriptID	gafu<1>	neva<2>	enqua<3>	hemag<4>	stgag<5>	sthad<6>	hehe<7>	stmer<8>	heau<9>	hecri<10>	mado<11>	acte<12>	ando<13>	oula<14>	chfle<15>	chfus<16>	sama<17>	cyca<18>	neno<19>	hyva<20>	<21>	<22>	<23>	<24>	<25>	<26>	<27>	<28>	<29>	<30>	<31>	<32>	<33>	<34>	<35>	<36>	<37>	<38>	<39>
OG0004846	11	4	4	5	8	9	8	6	8	8	1	2	2	3	1	2	2	3	12	4	4.16162	5.69426	4.50827	4.8782	4.8782	7.1356	7.1356	8.57112	6.87545	3.38746	4.50827	7.96878	2.38296	2.49471	2.97987	2.61015	4.16162	2.38296	2.06869
OG0001714	32	12	5	11	14	33	8	19	25	32	2	2	2	10	5	3	5	2	11	34	11.4131	13.6033	10.2599	9.55131	11.0161	16.1801	17.3339	22.0174	13.6033	7.40435	12.6843	28.8519	3.83678	5.07238	9.2139	4.8782	4.8782	3.11134	3.99656
OG0005808	12	1	18	21	62	99	3	31	5	6	42	19	10	23	4	5	12	2	14	9	8.57112	11.0161	10.6319	20.5688	21.2813	31.9091	50.8705	78.1425	13.1364	13.6033	11.4131	5.48019	16.7476	15.6307	6.62361	5.69426	7.1356	4.8782	7.96878
OG0000731.1	14	8	2	4	6	3	6	5	8	6	2	2	1	2	1	3	5	1	4	27	5.48019	5.91539	4.33213	3.38746	3.83678	4.69023	4.33213	4.33213	5.48019	2.97987	4.8782	7.1356	1.6946	1.44428	5.07238	2.06869	2.97987	2.49471	3.99656
OG0004139	8	7	3	3	6	4	6	8	6	6	3	2	2	3	1	2	1	1	2	5	3.38746	5.48019	4.69023	3.99656	4.33213	5.07238	4.33213	5.07238	7.1356	3.53239	4.8782	6.14384	2.38296	2.49471	1.97056	1.14631	1.52502	1.29045	1.44428
OG0005774	23	16	43	27	40	34	32	24	29	26	15	26	32	28	36	12	32	6	40	63	28.8519	25.2129	26.0788	29.8381	27.8974	30.8568	32.9962	37.7159	26.9733	25.2129	22.7777	27.8974	28.8519	29.8381	31.9091	23.5632	18.5652	13.1364	19.8791
OG0004256	31	3	6	6	6	5	4	7	7	7	1	2	7	4	1	2	3	2	2	4	4.33213	7.40435	4.33213	5.07238	4.8782	5.69426	5.69426	5.48019	5.69426	3.99656	4.16162	7.1356	3.83678	5.27297	2.27478	1.60843	2.27478	2.27478	2.49471
OG0004936	19	3	6	3	4	3	3	16	8	9	4	3	3	8	1	2	2	2	3	5	4.16162	6.62361	4.69023	5.27297	5.07238	4.8782	3.38746	3.53239	8.57112	5.48019	6.62361	8.57112	4.33213	5.27297	2.49471	1.6946	2.38296	2.06869	2.06869
OG0004348	11	4	9	9	14	8	12	17	8	7	3	2	2	3	1	2	4	2	5	9	5.07238	7.1356	6.14384	7.1356	6.87545	11.8231	10.2599	10.6319	15.0989	3.83678	5.69426	7.68198	2.38296	2.49471	3.53239	2.17006	3.24716	2.61015	2.97987
OG0001257	2	5	4	5	6	4	3	12	25	8	10	1	4	5	1	3	13	2	9	16	4.8782	4.33213	5.48019	5.69426	6.14384	5.69426	5.07238	5.07238	7.1356	6.62361	12.6843	14.5841	2.85261	4.50827	5.48019	3.24716	5.69426	4.33213	6.62361
OG0006233	34	10	16	59	16	30	71	29	35	29	30	78	61	53	8	22	23	11	33	124	27.8974	26.9733	24.3746	32.9962	38.9948	34.1193	30.8568	22.0174	41.6808	44.5472	31.9091	31.9091	64.1212	56.1826	28.8519	15.0989	21.2813	17.3339	22.7777
OG0002213	10	2	7	4	5	8	6	5	5	6	3	5	1	1	1	2	1	1	1	1	2.27478	4.8782	3.83678	4.69023	4.16162	5.48019	5.48019	6.37983	5.48019	3.11134	4.50827	5.48019	1.97056	0.824398	0.406705	0.766058	1.14631	1.29045	1.44428
OG0004730	12	8	9	11	8	10	16	13	9	12	5	7	3	6	1	4	9	2	13	41	8.57112	9.2139	8.57112	8.88729	8.57112	11.0161	9.55131	9.2139	14.0857	6.62361	8.26506	10.6319	5.27297	4.50827	7.96878	3.53239	6.14384	4.16162	6.14384
OG0005813	12	10	5	4	6	6	4	5	8	6	4	3	2	4	2	2	9	4	14	7	5.91539	7.1356	5.91539	4.69023	4.69023	5.07238	5.27297	6.14384	4.69023	4.33213	5.91539	7.1356	2.97987	2.97987	5.07238	4.33213	6.37983	4.33213	4.50827
OG0000288.2	10	1	8	6	5	5	2	3	17	13	5	10	4	7	3	3	2	1	5	7	4.50827	5.27297	4.33213	6.37983	6.14384	4.16162	5.48019	5.07238	2.61015	8.57112	10.6319	15.0989	6.87545	5.48019	3.83678	2.72941	2.61015	1.87557	2.49471
OG0003162	18	4	10	6	12	11	10	7	13	8	2	2	0	3	2	4	4	2	7	5	5.48019	7.68198	5.48019	6.14384	5.48019	8.88729	9.55131	11.4131	8.26506	3.38746	6.37983	10.2599	1.44428	1.14631	3.68212	3.24716	4.16162	3.24716	3.99656
OG0001744	30	10	17	17	24	19	10	0	17	11	8	8	7	11	3	3	12	4	5	13	9.2139	13.6033	10.6319	10.6319	9.55131	8.88729	19.8791	21.2813	1.60843	10.2599	11.4131	13.6033	8.57112	9.2139	6.14384	4.33213	5.27297	5.27297	6.37983
OG0000962	0	2	1	6	3	4	5	0	4	2	2	1	2	3	1	5	13	3	12	26	3.38746	1.36612	2.17006	2.17006	2.49471	2.72941	4.33213	3.53239	1.01124	2.27478	2.61015	2.97987	1.87557	2.49471	7.40435	3.99656	7.40435	5.69426	8.26506
OG0005893	16	2	2	9	7	11	4	11	17	6	3	2	7	6	1	3	9	2	11	7	5.07238	6.14384	4.50827	5.69426	6.87545	8.57112	8.88729	8.88729	7.68198	5.69426	7.1356	10.2599	4.50827	6.62361	4.16162	3.24716	5.48019	3.83678	5.48019
OG0006911	30	17	6	5	7	5	4	7	9	10	5	2	3	9	1	15	16	69	59	99	15.6307	11.0161	7.68198	5.69426	5.69426	5.69426	5.69426	5.91539	5.69426	5.69426	7.68198	9.55131	3.99656	5.69426	22.7777	11.8231	35.2794	27.8974	15.6307
OG0004073	11	11	10	4	11	9	5	16	7	5	3	3	5	4	2	2	3	2	6	5	5.48019	8.57112	7.68198	6.62361	6.14384	8.57112	7.40435	9.89986	10.2599	4.33213	4.8782	5.91539	3.99656	4.50827	3.38746	2.72941	3.24716	2.27478	2.49471
OG0005735	18	22	3	5	4	3	2	2	12	7	5	6	2	2	3	2	3	3	12	7	6.37983	8.26506	6.37983	3.83678	3.99656	3.24716	3.99656	3.53239	2.06869	5.07238	7.68198	9.2139	3.11134	2.06869	4.69023	3.99656	4.50827	2.72941	2.49471
OG0004320	16	23	19	15	27	26	20	29	32	17	25	14	7	12	3	3	3	3	10	15	11.0161	19.2115	20.5688	19.8791	19.8791	23.5632	22.0174	26.9733	25.2129	16.7476	24.3746	23.5632	11.0161	9.55131	6.14384	3.99656	4.69023	3.11134	3.11134
OG0004792	4	2	4	5	7	4	2	8	9	4	4	2	2	3	2	2	3	1	3	25	4.33213	3.68212	3.53239	4.33213	4.33213	5.07238	5.27297	5.48019	4.8782	3.68212	5.27297	6.14384	2.38296	2.49471	5.07238	2.06869	2.17006	1.87557	2.49471
OG0002063	10	7	2	2	12	2	8	8	3	5	0	1	1	1	1	2	1	1	2	7	3.38746	4.69023	3.53239	2.72941	2.85261	5.07238	3.99656	5.27297	7.96878	1.44428	1.87557	3.99656	0.884665	0.824398	2.27478	1.14631	1.52502	1.29045	1.44428
OG0003266	8	4	8	9	7	5	16	8	6	9	0	18	1	2	1	2	2	2	3	9	4.33213	5.91539	5.27297	5.91539	5.48019	7.96878	6.87545	5.91539	10.6319	3.53239	3.11134	7.40435	4.16162	1.44428	3.11134	1.6946	2.38296	2.06869	2.06869
OG0004753	8	3	5	3	2	2	2	4	5	4	4	1	1	1	1	2	1	3	2	2	2.49471	3.83678	2.85261	2.85261	2.49471	2.61015	2.38296	2.06869	3.11134	2.38296	4.33213	4.50827	0.884665	0.824398	1.60843	1.52502	1.97056	1.97056	1.44428
OG0006759	20	4	10	10	12	12	6	9	17	13	13	5	6	15	4	3	5	11	3	9	7.68198	10.2599	8.26506	10.2599	10.2599	9.89986	11.4131	12.2467	7.68198	11.0161	14.5841	15.0989	7.96878	9.89986	5.69426	4.50827	4.8782	5.91539	3.99656
OG0004210	8	4	5	8	6	5	6	8	11	11	6	3	1	2	5	2	2	2	3	3	4.33213	5.69426	5.07238	5.48019	5.69426	6.62361	6.37983	5.48019	7.1356	4.69023	9.2139	11.0161	1.97056	1.44428	3.11134	3.11134	2.38296	2.06869	2.06869
OG0003650	15	4	6	4	26	8	6	9	9	10	3	3	2	5	1	2	23	2	3	6	5.07238	7.40435	5.69426	6.62361	6.62361	8.88729	9.89986	14.5841	7.68198	4.8782	6.62361	9.55131	3.24716	3.38746	3.38746	2.61015	4.16162	4.8782	7.68198
OG0006965	9	6	13	13	12	14	8	10	13	9	5	11	12	8	6	4	5	14	10	13	8.88729	9.2139	9.2139	11.0161	10.2599	11.4131	13.1364	13.1364	9.2139	9.2139	8.57112	11.0161	10.2599	9.89986	8.57112	7.1356	7.96878	7.1356	4.50827
OG0001113	10	8	12	8	15	10	8	12	9	5	4	6	3	6	4	2	3	1	2	4	5.27297	8.57112	8.26506	8.26506	7.68198	10.6319	10.6319	12.2467	10.2599	5.48019	5.69426	6.87545	5.07238	4.50827	2.97987	2.61015	1.87557	1.87557	2.49471
OG0005888	20	14	21	16	19	18	23	16	20	14	8	14	12	19	3	5	11	7	17	26	13.1364	16.7476	16.1801	16.7476	16.1801	17.9395	17.9395	18.5652	18.5652	14.0857	13.1364	16.7476	15.0989	15.6307	10.2599	6.62361	9.89986	7.40435	7.68198
OG0005974	23	6	6	9	12	10	8	9	14	10	6	2	4	4	1	2	6	2	5	7	5.91539	9.55131	6.87545	7.40435	7.68198	9.89986	10.2599	11.0161	8.57112	5.91539	9.55131	11.8231	3.24716	3.99656	3.38746	2.38296	3.53239	2.97987	3.68212
OG0006991	19	7	5	10	8	5	8	9	8	8	4	5	3	7	1	2	9	4	4	10	6.14384	8.57112	6.62361	6.37983	6.62361	7.96878	7.40435	6.37983	8.57112	5.69426	6.37983	7.96878	4.8782	4.8782	4.16162	2.72941	4.33213	4.33213	4.50827
OG0002708	7	2	4	6	6	4	6	6	4	5	1	3	2	3	1	1	2	1	3	5	2.97987	4.16162	3.38746	3.99656	3.99656	5.69426	5.27297	5.07238	6.14384	2.85261	2.97987	4.50827	2.72941	2.49471	2.17006	1.29045	1.78361	1.29045	1.44428
OG0007129	8	2	4	2	4	4	2	4	6	2	1	1	2	2	1	2	6	4	4	17	4.16162	3.53239	2.61015	2.85261	2.61015	3.24716	3.24716	3.99656	3.11134	2.06869	2.49471	3.68212	1.60843	2.06869	4.8782	2.49471	3.83678	3.83678	3.68212
OG0005136	24	7	0	10	9	9	12	10	18	18	8	11	15	18	6	3	9	4	8	40	10.2599	9.89986	7.1356	7.40435	11.8231	9.89986	9.55131	9.2139	11.0161	14.0857	14.0857	17.9395	14.5841	16.7476	11.0161	5.91539	5.69426	4.8782	5.48019
OG0006788	62	12	22	25	23	6	42	34	24	17	4	14	16	27	6	7	27	8	22	8	15.0989	23.5632	16.7476	18.5652	17.9395	21.2813	15.6307	12.2467	37.7159	15.0989	12.2467	20.5688	18.5652	21.2813	9.89986	10.6319	14.0857	11.4131	14.0857
OG0003789	10	6	4	8	9	11	5	16	10	5	1	4	3	7	6	4	9	4	11	3	5.91539	6.87545	6.14384	6.14384	6.62361	9.55131	9.2139	9.89986	10.2599	4.33213	4.16162	7.1356	4.50827	4.8782	5.27297	6.62361	6.87545	5.27297	6.14384
OG0005753	16	4	13	8	10	8	10	14	24	12	5	8	4	9	5	2	26	19	8	10	9.2139	9.55131	7.96878	9.89986	9.55131	9.89986	8.57112	9.2139	12.2467	9.2139	11.4131	17.3339	6.87545	6.37983	8.57112	7.96878	10.2599	11.4131	7.96878
OG0007310	21	2	2	6	21	8	6	10	10	7	4	4	2	4	2	5	15	15	3	13	6.62361	6.62361	4.50827	5.69426	6.87545	9.55131	10.2599	13.1364	8.26506	4.8782	6.62361	8.57112	3.38746	2.97987	6.62361	4.8782	7.40435	11.0161	8.88729
OG0005547	8	3	8	6	8	7	4	8	4	8	3	2	1	2	1	1	3	3	2	3	3.24716	5.27297	4.50827	5.07238	4.50827	6.62361	7.1356	7.68198	6.14384	2.97987	4.69023	5.69426	1.6946	1.44428	1.97056	1.60843	2.17006	2.27478	1.87557
OG0001914	15	0	1	3	10	4	6	4	5	6	2	2	1	3	1	2	0	1	2	9	2.72941	3.38746	1.87557	3.24716	3.83678	5.07238	5.07238	6.37983	4.69023	2.97987	3.99656	5.48019	1.97056	1.87557	2.27478	0.709584	1.07768	0.766058	0.709584
OG0005863	40	9	17	20	20	18	48	27	28	26	12	9	12	45	5	6	15	2	39	104	19.8791	20.5688	16.7476	20.5688	21.2813	23.5632	19.2115	19.2115	34.1193	19.2115	20.5688	26.9733	17.3339	25.2129	18.5652	8.26506	11.0161	5.69426	9.55131
OG0004676	19	5	13	16	12	13	18	17	20	20	10	5	4	11	3	6	6	2	16	14	9.2139	11.8231	9.89986	12.6843	12.6843	15.0989	13.6033	12.6843	17.3339	10.6319	16.1801	19.8791	6.37983	7.1356	6.87545	5.07238	6.62361	4.16162	6.14384
OG0005822	51	12	32	21	20	17	32	24	35	32	10	16	20	33	16	8	18	28	30	17	21.2813	25.2129	19.8791	23.5632	22.0174	22.0174	19.2115	18.5652	26.9733	22.7777	22.7777	34.1193	22.0174	26.0788	17.9395	18.5652	20.5688	16.7476	12.2467
OG0002974	9	0	0	4	17	9	4	8	5	6	1	2	4	3	2	2	1	3	1	4	2.61015	3.11134	1.97056	3.38746	5.07238	7.68198	8.88729	12.6843	6.14384	3.24716	3.38746	5.48019	2.85261	3.53239	2.27478	1.6946	1.60843	1.97056	1.44428
OG0005141	9	4	4	2	2	2	4	5	5	6	1	2	1	3	1	2	4	3	5	12	4.16162	4.16162	3.24716	2.97987	2.72941	2.85261	2.06869	2.06869	4.69023	2.61015	3.38746	5.48019	1.97056	1.87557	4.16162	2.38296	3.53239	2.97987	2.97987
OG0005623	14	3	7	4	5	4	9	7	8	6	5	2	1	3	1	3	2	2	2	1	3.11134	5.91539	4.33213	4.8782	4.50827	5.48019	4.33213	4.50827	7.96878	3.83678	6.37983	7.1356	1.97056	1.87557	1.29045	1.60843	2.27478	2.27478	2.49471
OG0005024	11	3	5	2	3	4	2	4	6	4	2	2	2	2	1	2	3	3	4	12	4.16162	4.50827	3.24716	3.24716	2.97987	2.97987	2.97987	3.53239	3.11134	2.85261	3.83678	5.07238	2.06869	2.06869	3.83678	2.06869	3.11134	2.72941	2.49471
OG0006901	12	5	5	1	3	1	2	2	6	2	3	2	1	1	1	2	3	3	3	1	2.72941	4.33213	2.97987	2.38296	1.97056	1.6946	1.52502	1.87557	2.06869	2.27478	3.38746	3.68212	1.29045	0.824398	1.52502	1.97056	2.85261	2.72941	2.49471
OG0002924	8	9	10	11	16	11	10	12	13	17	9	6	3	6	3	2	2	2	4	10	6.37983	9.2139	9.89986	9.89986	9.89986	12.2467	12.6843	13.6033	11.4131	8.26506	12.6843	15.0989	5.07238	4.50827	4.16162	2.72941	2.61015	2.06869	2.06869
OG0003747	27	2	4	3	5	4	6	11	4	4	6	5	2	4	1	4	3	1	6	2	3.83678	6.37983	3.83678	4.69023	4.69023	5.27297	3.99656	4.50827	8.88729	4.16162	4.69023	3.99656	3.68212	2.97987	2.06869	2.17006	3.24716	2.38296	3.53239
OG0006530	15	3	15	23	22	23	8	36	14	8	0	2	13	6	1	2	7	1	4	14	6.37983	9.55131	8.26506	11.4131	10.6319	22.0174	22.7777	22.7777	20.5688	4.69023	4.16162	10.6319	5.48019	8.88729	3.99656	2.06869	2.97987	2.49471	3.99656
OG0000959	15	2	11	8	24	16	14	16	20	11	2	8	6	6	17	2	2	5	8	14	8.88729	8.88729	7.1356	10.6319	10.6319	15.0989	14.5841	19.8791	15.0989	7.40435	8.26506	15.0989	6.62361	6.14384	8.88729	7.1356	4.16162	2.97987	2.06869
OG0006932	5	0	2	8	7	5	6	5	9	6	2	3	3	18	3	5	2	5	3	4	3.38746	3.24716	2.72941	4.8782	5.91539	6.14384	6.62361	5.91539	5.48019	5.48019	5.07238	7.40435	5.91539	8.26506	3.53239	3.38746	3.53239	3.83678	3.24716
OG0005694	22	11	6	19	18	19	9	14	13	16	8	4	4	7	2	3	5	4	4	6	7.1356	12.6843	10.6319	10.2599	11.4131	16.1801	18.5652	18.5652	11.8231	7.96878	11.8231	14.5841	4.8782	5.48019	3.83678	3.11134	3.99656	3.99656	3.99656
OG0004083	11	2	2	6	8	4	7	6	11	6	2	3	2	5	1	2	2	3	4	2	3.24716	4.8782	3.68212	4.50827	5.07238	6.14384	5.91539	5.69426	6.37983	4.33213	5.48019	8.26506	3.24716	3.38746	1.97056	1.97056	2.85261	2.38296	2.06869
OG0006839	10	9	12	11	20	16	14	13	8	10	4	11	6	5	1	2	5	4	5	11	6.62361	10.2599	10.2599	10.6319	10.2599	14.5841	15.6307	17.9395	13.6033	7.1356	6.87545	9.2139	7.1356	5.48019	4.16162	2.61015	3.99656	3.53239	3.24716
OG0004289	6	4	3	8	10	6	2	6	21	16	11	2	2	5	13	2	1	3	3	3	4.69023	5.48019	5.48019	5.91539	6.87545	6.37983	7.96878	7.96878	3.99656	7.40435	15.6307	18.5652	2.85261	3.38746	3.99656	4.50827	2.27478	1.97056	1.44428
OG0003674	10	4	2	3	4	3	2	4	5	3	2	1	2	1	2	2	3	1	4	23	4.50827	3.99656	2.85261	2.61015	2.72941	3.24716	3.38746	3.53239	3.11134	2.17006	3.24716	3.99656	1.21721	1.44428	5.07238	2.27478	2.38296	1.87557	2.49471
OG0003676	5	2	2	7	3	1	2	6	2	6	2	3	1	1	1	2	1	1	3	2	2.06869	2.97987	2.49471	2.61015	2.85261	3.38746	3.11134	1.87557	3.99656	2.27478	2.97987	3.68212	1.52502	0.824398	1.44428	1.29045	1.78361	1.29045	1.44428
OG0004445	6	6	1	2	2	2	3	2	3	2	4	4	1	2	1	2	2	3	3	12	3.53239	3.53239	2.85261	2.06869	2.38296	2.17006	2.06869	2.06869	2.38296	2.61015	2.97987	2.49471	2.17006	1.44428	3.53239	1.87557	2.61015	2.38296	2.06869
OG0007192	5	4	4	4	5	2	6	4	4	5	2	1	4	2	2	2	4	4	2	7	3.68212	3.99656	3.53239	3.38746	3.38746	3.99656	3.53239	3.24716	4.69023	2.72941	3.53239	4.50827	2.06869	2.85261	3.53239	2.49471	2.85261	3.24716	2.97987
OG0004251	35	7	3	9	10	9	12	10	11	14	4	3	2	7	2	1	1	1	3	3	4.8782	10.2599	6.87545	6.62361	7.68198	9.89986	9.55131	9.55131	11.0161	5.91539	8.88729	12.6843	3.68212	4.16162	1.97056	1.60843	1.52502	0.946923	1.01124
OG0006794	14	9	7	13	6	8	9	9	17	25	15	8	12	15	5	3	10	3	4	23	9.2139	11.0161	10.2599	10.6319	11.4131	8.88729	8.57112	7.1356	9.2139	15.0989	18.5652	20.5688	11.4131	13.6033	7.68198	4.69023	4.33213	4.50827	5.69426
OG0004351	10	4	3	6	5	6	4	7	5	3	2	3	1	2	1	2	4	3	4	2	3.38746	4.8782	3.83678	3.68212	3.83678	5.69426	5.69426	5.48019	5.69426	2.61015	3.24716	3.99656	1.97056	1.44428	2.06869	2.17006	3.24716	2.97987	2.97987
OG0003651	6	3	12	6	10	15	6	8	5	5	2	2	2	3	5	3	5	2	7	8	5.48019	5.48019	5.27297	6.14384	5.27297	8.88729	9.89986	12.2467	7.1356	3.11134	3.83678	5.07238	2.38296	2.49471	5.27297	4.50827	4.16162	3.11134	3.99656
OG0003563	7	1	5	8	8	4	12	4	9	8	2	3	1	3	1	4	1	1	2	2	2.61015	4.16162	3.53239	4.8782	4.8782	6.37983	6.37983	5.69426	6.37983	3.68212	5.48019	8.57112	2.27478	1.87557	1.52502	1.36612	1.78361	1.6946	2.17006
OG0003635	15	1	4	4	7	5	11	6	10	6	2	1	1	3	10	2	2	5	8	1	4.16162	4.69023	3.11134	4.33213	4.33213	6.14384	5.27297	5.91539	7.68198	3.11134	5.27297	7.96878	1.52502	1.87557	3.68212	5.91539	4.16162	2.97987	2.06869
OG0001010	8	4	4	4	6	4	3	5	11	6	2	3	1	4	2	2	4	2	8	16	5.07238	4.8782	4.16162	4.16162	4.16162	4.50827	4.69023	5.07238	4.16162	3.83678	5.48019	8.26506	2.49471	2.27478	5.27297	3.11134	3.83678	2.61015	2.97987
OG0004420	8	7	2	5	6	4	5	3	9	8	4	3	2	5	3	4	2	2	9	7	4.8782	5.48019	4.69023	4.16162	4.69023	4.50827	5.07238	5.07238	3.68212	4.8782	6.62361	8.57112	3.24716	3.38746	4.50827	3.68212	3.99656	2.61015	2.97987
OG0002985	24	8	17	7	18	23	10	14	42	16	4	5	5	14	1	21	16	2	22	11	9.89986	13.6033	11.4131	12.6843	12.2467	13.6033	14.5841	20.5688	12.2467	10.6319	14.5841	26.0788	7.40435	8.88729	6.87545	5.48019	11.8231	8.88729	18.5652
OG0005637	19	13	8	9	17	14	15	18	15	13	6	7	2	7	2	2	2	4	3	7	6.87545	12.2467	10.6319	9.89986	10.6319	14.0857	13.1364	15.6307	16.7476	7.68198	10.6319	14.0857	5.07238	4.16162	3.53239	2.49471	2.85261	2.72941	2.06869
OG0004999	4	6	2	4	4	2	3	2	10	5	2	1	1	2	1	2	1	2	1	4	2.49471	3.53239	3.38746	2.72941	2.85261	2.97987	3.24716	2.97987	2.38296	2.85261	4.8782	7.1356	1.29045	1.44428	1.78361	1.07768	1.44428	1.6946	1.44428
OG0001015	17	8	9	11	24	16	16	22	6	8	6	5	3	6	18	3	3	1	15	46	12.2467	11.0161	9.55131	9.89986	10.2599	17.3339	16.1801	19.8791	19.8791	5.69426	6.62361	7.1356	4.69023	4.50827	13.1364	7.40435	4.33213	2.17006	3.11134
OG0002278	3	2	0	1	7	3	2	0	2	2	0	0	1	1	1	2	1	4	3	5	1.87557	1.44428	1.14631	0.946923	1.29045	1.87557	2.97987	4.69023	0.453174	0.766058	1.07768	2.06869	0.0163827	0.824398	2.49471	1.78361	2.49471	2.27478	1.44428
OG0005832	26	1	10	2	6	4	7	3	7	4	1	4	3	3	1	1	4	1	2	3	3.38746	5.69426	3.11134	4.33213	3.68212	3.99656	3.83678	5.07238	4.33213	3.38746	3.38746	5.48019	3.38746	3.11134	1.78361	1.36612	1.78361	1.6946	2.17006
OG0004230	11	2	4	2	4	2	3	3	4	4	2	1	1	3	1	2	2	1	4	2	2.61015	3.83678	2.61015	2.72941	2.61015	2.72941	2.61015	2.97987	3.11134	2.38296	3.24716	3.99656	1.52502	1.87557	1.6946	1.60843	2.27478	1.60843	2.06869
OG0004698	55	20	34	12	33	25	16	22	29	17	4	5	8	12	6	7	3	3	8	17	14.0857	23.5632	17.9395	17.3339	14.5841	20.5688	22.0174	28.8519	19.8791	10.2599	13.1364	22.7777	7.96878	10.2599	7.68198	5.48019	5.07238	3.99656	4.69023
OG0003202	8	4	2	5	6	4	4	3	9	4	7	1	1	1	1	3	0	2	1	8	3.11134	4.33213	3.53239	3.38746	3.68212	4.33213	5.07238	5.07238	3.38746	2.97987	6.37983	6.14384	0.884665	0.824398	2.17006	0.884665	1.21721	1.36612	1.01124
OG0004332	6	8	3	5	5	5	6	6	15	7	12	7	2	4	2	3	6	2	9	4	4.69023	6.14384	6.14384	5.48019	6.14384	5.48019	5.07238	5.07238	6.14384	7.1356	11.0161	10.2599	4.16162	2.97987	3.68212	3.53239	4.69023	3.38746	4.33213
OG0000769	2	2	0	2	4	3	4	2	2	3	0	2	2	2	12	2	5	18	5	2	3.11134	1.6946	1.6946	1.60843	2.17006	2.85261	2.97987	3.53239	2.72941	1.60843	1.29045	2.49471	2.06869	2.06869	5.27297	7.68198	5.91539	6.62361	3.24716
OG0005917	6	5	6	5	4	5	6	10	7	6	2	9	5	7	4	4	5	3	4	33	6.62361	5.69426	5.48019	5.69426	5.69426	5.91539	4.69023	4.50827	8.26506	5.69426	4.50827	6.62361	7.1356	6.14384	7.96878	3.99656	3.99656	3.99656	4.50827
OG0005897	33	13	24	14	18	21	20	13	46	21	22	15	10	22	7	6	19	15	17	39	18.5652	20.5688	17.9395	19.8791	18.5652	16.7476	17.3339	19.8791	15.6307	21.2813	27.8974	31.9091	15.6307	15.6307	16.1801	11.0161	13.6033	12.2467	11.0161
OG0005979	6	1	10	22	16	26	4	15	14	12	3	6	5	4	2	2	6	2	1	3	3.99656	6.14384	6.14384	10.2599	10.2599	15.6307	21.2813	20.5688	9.2139	6.62361	8.26506	13.1364	5.07238	4.50827	2.38296	2.06869	2.17006	2.97987	3.68212
OG0005061	5	6	11	8	28	23	8	11	24	25	10	8	5	18	3	3	11	2	6	3	5.91539	9.2139	11.0161	13.1364	14.0857	14.0857	17.3339	25.2129	9.89986	13.6033	18.5652	24.3746	9.55131	10.2599	3.68212	3.99656	4.69023	4.16162	5.91539
OG0004973	10	3	3	2	4	3	8	4	2	2	6	1	1	2	1	2	2	2	1	2	2.49471	3.99656	2.85261	2.85261	2.85261	3.68212	2.97987	3.53239	5.48019	2.06869	2.97987	2.06869	1.29045	1.44428	1.44428	1.29045	1.6946	2.06869	2.06869
OG0001965	141	119	87	135	109	109	154	84	0	100	37	116	52	114	108	56	99	52	90	208	98.36	89.1297	75.6117	64.1212	60.0229	112.154	115.892	108.536	108.536	35.2794	15.0989	9.2139	92.1071	80.7569	112.154	83.4576	73.1619	66.2724	75.6117
OG0003038	10	2	2	4	5	4	2	6	4	4	0	2	2	3	1	1	3	2	7	8	3.53239	3.83678	2.61015	2.85261	3.11134	4.33213	4.33213	4.50827	3.99656	2.17006	1.97056	3.99656	2.38296	2.49471	3.24716	2.06869	3.11134	1.97056	1.87557
OG0007020	28	6	16	21	34	20	13	22	22	21	6	12	10	16	3	5	15	18	17	37	14.5841	16.1801	13.1364	17.3339	17.3339	22.0174	24.3746	26.0788	17.9395	13.6033	14.5841	22.0174	12.6843	13.1364	13.1364	7.96878	13.1364	11.8231	8.88729
OG0001006	14	13	10	19	26	18	46	25	28	36	10	6	8	27	5	10	46	1	18	192	18.5652	15.6307	16.1801	17.9395	19.8791	24.3746	20.5688	22.0174	31.9091	16.1801	22.0174	31.9091	11.4131	15.6307	22.0174	8.26506	10.6319	8.26506	22.0174
OG0006810	13	2	2	5	7	7	6	6	6	4	2	2	1	2	5	4	1	3	4	8	4.69023	4.69023	3.24716	3.68212	4.16162	6.14384	6.37983	7.1356	6.14384	2.61015	3.83678	5.07238	1.6946	1.44428	4.69023	3.68212	2.97987	2.49471	2.17006
OG0000156.2	10	5	10	8	12	8	8	11	14	12	3	13	3	7	1	3	2	3	4	4	4.8782	8.26506	7.68198	8.88729	8.57112	9.55131	9.2139	9.89986	9.89986	7.68198	8.26506	13.1364	7.1356	4.8782	2.61015	2.06869	3.11134	2.72941	2.49471
OG0005944	10	2	4	10	9	7	8	0	5	6	6	3	1	4	1	1	3	1	6	31	4.8782	4.69023	3.68212	4.33213	4.50827	4.8782	8.57112	7.96878	1.36612	3.99656	5.69426	5.48019	2.49471	2.27478	4.8782	1.78361	2.49471	1.52502	1.87557
OG0005731	28	12	7	12	9	10	30	16	19	16	4	8	8	15	1	8	17	2	35	52	12.6843	14.0857	11.4131	11.0161	11.8231	13.1364	10.2599	9.55131	20.5688	10.6319	11.0161	17.3339	10.2599	11.4131	11.4131	5.48019	11.4131	6.62361	11.8231
