TranscriptID	gafu<1>	neva<2>	enqua<3>	hemag<4>	stgag<5>	sthad<6>	hehe<7>	stmer<8>	heau<9>	hecri<10>	mado<11>	acte<12>	ando<13>	oula<14>	chfle<15>	chfus<16>	sama<17>	cyca<18>	neno<19>	hyva<20>	<21>	<22>	<23>	<24>	<25>	<26>	<27>	<28>	<29>	<30>	<31>	<32>	<33>	<34>	<35>	<36>	<37>	<38>	<39>
OG0004827	+7.36812	-5.88729*	-3.68431	+5.39666	+4.58693	-3.41307	-0.24672	-0.24672	+5.78714	-5.21286	-7.56885	-0.55131	-2.89986	+3.10014	-2.8782	-4.88729*	+9.11271*	-2.1356	+1.31802	-1.33213	+0	+3.75644	-1.7446	+3.79702	+0.919025	-0.466979	+0.466979	-2.19027	-0.889637	+0.980746	+5.98477	+4.64401	-5.03277	+0.348551	-2.54332	+0.546071	+2.80379	-0.546379	+1.75168
OG0006598	+12.3098*	-0.979873	+0.612542	-0.610152	+1.02013	-0.979873	-1.69023	+1.30977	+0.519809	-0.480191	-1.07238	+0.305399	-0.444279	+0.555721	-0.783614	+0.505291	-0.494709	-0.274778	+0.505291	+3.27059	+0	+1.00811	-1.71035	+0.407585	-0.276114	+0.135814	-0.637005	+0.369721	+1.44307	+0	+1.96103	+0.407815	-1.41674	-0.250322	-0.952705	-0.945796	+0.711095	-0.219931	+0.219931
OG0003314	+0.931312	+0.216386	-0.694601	+0.829942	+1.12443	-0.875567	-1.29045*	+1.70955	+0.00343838	+0.00343838	-1.72941*	-0.290454	-0.444279	+0.555721	-0.290454	-0.0686877	-0.0686877	-1.01124*	+2.3054*	-0.0112371	+0	+0.702571	-0.285074	-0.0890131	+0.180967	+0	+0.294491	-0.294491	-0.585113	+0.0949912	+0.758851	+1.26715	-0.680105	+0.153825	-0.354879	+0.279217	+0.404147	-0.683364	+1.05745
OG0005108	-3.40435	+2.11271	+2.03122	-3.25993	-1.68431	+1.31569	-5.24672	+4.75328	+2.85616	-2.14384	-1.27297	+6.92762*	-0.979873	+1.02013	+0.27059	-0.494709	+0.505291	-0.875567	+2.38985	+0.147393	+0	+2.71413	+1.48293	-0.918506	-0.2868	+3.33415	-0.756206	+2.42439	+1.23059	-2.40901	+0	+0.870866	-0.200594	-2.0925	-1.83762	-0.123197	-0.119257	-0.734585	+0.619141
OG0003628	+3.00344	-1.38746	-1.99656*	-1.14384	+4.12455	-2.87545	-2.62361	+2.37639	-2.14384	+2.85616	-1.8782	+0.305399	-0.444279	+0.555721	-0.366116	+0.555721	-0.444279	+0.305399	+0.216386	-0.654916*	+0	+2.026	-0.609104	+0.609104	+0.511705	+1.87156	-0.235989	+0.731611	+0.243784	-1.39692	+1.76685	+1.26564	-1.41674	-0.250322	-1.31564	+0.711201	+0.417497	-0.0890131	-0.250322
OG0005643	+5.72703	-1.16162	-2.50827*	-0.265057	+1.42888	-1.57112	+3.37639	-1.62361	-0.681983	+0.318017	-3.33213*	-0.610152	-0.111344	-0.111344	-1.97987	-2.33213	+3.66787	-1.24716	+5.1218*	+1.46761	+0	+0.940845	-1.11135	+0.346649	+0.764704	+2.40901	+0.583074	+0.306061	-1.05837	-1.88551	+0.944668	+3.34986	-0.777305	+0.501192	-0.799733	-0.552519	+1.89832	-1.63104	+1.08497
OG0004672	+4.03122	-2.87545	+0.0312169	-2.37983	+2.03122	-1.96878	-29.2794*	+70.7206*	-2.60334	+2.39666	-5.57112*	-0.979873	-0.532393	+0.467607	+2.61254	+0.00343838	+0.00343838	-1.61015	-0.382956	+0.317885	+0	+2.48859	-1.09334	+1.09334	+0	+3.85434	-5.4433	+1.58896	+23.4563	-2.69581	+3.29815	+5.03222	-2.2931	+0.552519	-1.79808	-0.294657	-1.0045	+0.227196	+1.38641
OG0005625	+3.08461	+0.927624	-1.8782	-0.996562	-0.508267	+0.491733	-0.143837	-0.143837	+0.786095	-1.2139	-3.37983*	-0.694257	+1.08461	-0.915394	-0.610152	-0.979873	+1.02013	-1.06869	+3.02013	+1.02013	+0	+1.58327	-0.843018	-0.19418	+0.394774	-0.582744	-0.693665	+0.511705	+1.45361	+0.870866	+0.235989	+2.83408	-0.44958	+0.221137	-1.35225	-0.369721	+0.369721	-0.911186	+0.911186
OG0002248	+2.66787	+0.317885	+0.467607	-1.33213	-0.0723762	-0.0723762	+1.30977	-0.690226	-0.480191	+0.519809	-2.38746*	-0.783614	-1.27478	+1.72522	-0.654916*	+0.555721	-0.444279	-0.290454	+0.474977	+1.11534	+0	+2.05735	-0.650011	-0.149723	-0.144935	+1.12081	-0.176141	+0.74025	+0.181959	-0.777305	+0.777305	+2.09273	-0.826539	+0.491164	-1.39011	-0.229749	+0.870107	-0.234569	+0.153825
OG0003795	+5.88866*	-0.0686877	-0.0686877	+1.47498	-0.0112371	-0.0112371	-0.0686877	-0.0686877	+0.505291	-0.494709	+11.1218*	+0.115335	+0.175602	+0.175602	-0.525023	+0.555721	-0.444279	+1.02944	+0.0294414	-0.14631	+0	+1.14079	-1.04266	+0	+0	-0.374087	-0.169578	-0.513785	+0.374087	+0.541465	+2.26804	-2.38349	-1.72549	-0.060267	-0.824249	+0.378713	+0.445536	+0	-0.52628
OG0007330	+4.30977	-1.68212	-1.33213	+2.08461	+0.927624	-1.07238	-0.690226	+0.309774	+2.11271	-1.88729	-2.87545	-1.17006	-0.979873	+1.02013	-3.50827*	-1.07238	+0.927624	+17.4487*	-1.88729	+0.309774	+0	+0	-1.00811	+0.650011	+0.3581	+0.789965	+0.435203	-0.843018	-0.789965	-0.528609	+2.71383	+2.01184	-1.99156	+0.809815	+0	-0.181959	+4.37902	+0.664021	-4.47893
OG0004062	+5.66613	-6.63069	+3.78854	-7.83807	-1.2794	-0.279397	-10.7777	+11.2223	+2.62537	-2.37463	-8.21146*	+1.59565	-1.62361	+1.37639	+2.31788	+1.82994	-1.17006	-0.170058	+1.38985	+3.30977	+0	+8.11996	-1.70317	+3.58077	-0.646313	+8.40813	+2.86478	+5.44133	-4.19554	-6.31843	+6.96474	+5.16317	-4.84237	-0.780745	-4.52368	-1.00811	-1.07196	-0.440094	+0
OG0004661	+0.305743	-2.48019	-3.62361*	-3.25993	+5.75328	-4.24672	+2.59565	-1.40435	+2.17688	-1.82312	-3.55131	+0.838382	-1.83678	+2.16322	-0.694601	-0.0686877	-0.0686877	+0.617044	-0.274778	-0.290454	+0	+2.71438	-0.214066	+1.14342	+1.05837	+1.53192	+1.04602	+1.98679	-1.80955	-1.05837	+2.9277	+2.27181	-2.46199	-0.324834	-1.68942	+0.404147	+0.580177	+0.108179	-0.314269
OG0005009	+19.8199	-7.24672*	+2.25241	-8.83807	+10.5222	-9.47785	-1.33387	+0.666133	+4.81993	-4.18007	-6.25993*	-0.899861	-3.25993	+3.74007	-0.0857411	-5.41307	+9.58693	+0.176877	+6.91426	+1.90112	+0	+0.549377	-3.93335	+4.50087	-0.567525	+8.19456	+5.46344	+6.63978	-7.04077	-5.92014	+0	+5.92014	-0.360065	+0.360065	-0.531809	-1.01314	+0	-2.26262	-0.410052
OG0005513	+14.7861*	+2.37639	+0.0846056	-2.37983	+2.03122	-1.96878	-0.62361	+0.37639	+2.75328	-2.24672	-5.1356*	+0.317885	-1.38746	+1.61254	+0.72703	-2.50827	+4.49173	-1.38746	+4.30977	+42.9839*	+0	-1.04602	-2.59029	-0.708216	+0	+0.464431	+0	+1.58896	+0.243784	-0.642424	+1.86263	+5.11112	-1.59086	-0.294657	+0.756206	-5.74316	-0.582744	-1.30277	+1.12081
OG0005911	+39.3192	-15.9962	-14.6808	+23.416	+37.4528	-21.5472	-0.547239	-0.547239	+10.6459	-10.3541	-18.316*	-5.09075	-20.0518	+28.9482	-4.25993	-9.33387*	+18.6661*	-6.55131*	+16.9143*	+33.6661*	+0	+14.7075	-8.68459	+8.68459	+4.37101	+3.15996	+3.37218	-8.03673	-4.66456	-4.37101	-1.36483	+14.0381	+1.40991	+2.96109	-9.63942	-7.07394	+3.82582	-4.53443	+7.78256
OG0004287	+21.9839*	-4.68198*	-5.25993*	-4.74759	+5.12087	-4.87913	-5.01613	+4.98387	-2.13636	+1.86364	-4.88729*	-2.89986	+2.17688	-1.82312	-4.68198	-8.93951	+17.0605	-6.55131*	+9.31569	+44.9011*	+0	-1.66818	-3.33415	+2.57794	+1.5632	+2.76096	+2.16351	+3.13153	-3.56795	-2.27181	-0.664021	+4.24907	+0.348551	+1.92326	+2.41457	-7.4169	+5.00233	-3.133	+8.3882
OG0003397	+2.91426	-10.6033*	-6.01739	+2.90925	+10.9093	-10.0907	-4.99624	+3.00376	-4.37463	+4.62537	-7.21146	-3.57112	-5.41307	+7.58693	-0.508267	-0.532393	+0.467607	+0.317885	+3.1218	+28.7861*	+0	+2.67267	-0.482405	+8.41405	+0.760354	+16.2171	+4.09593	+0	-5.99858	-9.64139	+6.07511	+5.16317	-4.56524	+2.84195	-2.19917	-4.70564	+0.36993	-1.19608	-0.149723
OG0005036	+3.7861	-2.26506	-1.2139	-11.3339*	-9.85195	+13.1481	-2.26506	+1.73494	+1.42888	-1.57112	+11.7533*	-0.247158	-1.38746	+1.61254	-0.161618	-0.532393	+0.467607	-0.852607	+3.83838	-0.161618	+0	+2.83408	-0.948848	+0.948848	+0.337405	+3.58505	+4.19751	+11.5181	-4.8713	-2.9277	+5.62311	-3.6756	-3.37645	+0.1403	-2.21821	+0	+0	-1.30901	+0.679786
OG0005433	+5.66787	-0.247158	-0.387458	+0.612542	-0.111344	-0.111344	-0.690226	+0.309774	+0.864396	-1.1356	-2.8782*	+0.305399	-0.444279	+0.555721	-0.0686877	+0.555721	-0.444279	+0.305399	+0.931312	+0.725222	+0	+1.08497	-1.08497	+0.1403	+0	+0.449326	-0.449326	-0.276114	+0.853442	-0.407585	+1.89832	+2.25741	-1.28527	-0.250322	-0.97238	-0.20609	+0	-0.374087	-0.250322
OG0007200	+46.7187*	+2.41592	+8.39666*	-1.56515	-1.87913	+1.12087	-5.13636	+4.86364	+1.91426	-2.08574	-4.01613	-2.87545	-1.2139	+0.786095	-2.2139	-11.5652*	+27.4348*	-6.82312*	-1.63188	+151.437*	+0	-0.73604	-6.69727	-0.980746	-1.35662	+4.50087	+1.81756	+1.31398	-3.61124	-3.35943	+2.12884	+3.06961	-2.01184	+2.33846	+1.54583	-14.3493	+1.41798	+1.19124	+6.74203
OG0006837	+11.3098*	+0.0201266	+3.02013*	-1.83678	-1.07238	+0.927624	-1.11134	+0.888656	-0.494709	+0.505291	-0.382956	-0.290454	-0.444279	+0.555721	-1.27478	-1.69023	+2.30977	-0.508267	-1.53239	-0.170058	+0	+1.44307	-1.71035	+0	-0.369721	+0.92224	+0.304391	+1.23559	-0.421049	-0.826539	+0.599343	+0.111752	-0.49316	+0.153825	-1.0771	+0.104719	+1.25762	+0.975874	+0.181959
OG0005487	+33.4487*	+7.30574*	-2.99656*	-0.0723762	-1.07238	+0.927624	-0.143837	-0.143837	-10.3339*	+22.6661*	-5.91539*	-1.83678	-2.27297	+2.72703	+9.8644	-1.48019	+1.51981	-2.11134*	+2.83838	+14.3681	+0	-0.708616	-3.85705	-1.6977	+1.07581	+0.407815	-0.407815	+0	+0.663646	-0.19418	+1.0372	+11.4185	-1.04141	+1.43619	+0.371959	-3.49628	-2.97399	-1.05027	+2.36885
OG0006468	+6.62017	+0.121803	-2.8782*	-0.62361	-1.87545	+2.12455	-4.41307	+3.58693	-1.63188	+1.36812	-4.1356*	+0.0294414	-0.875567	+1.12443	+0.838382	+1.00344	-0.996562	-1.11134	+1.31788	-1.85261	+0	+2.0477	-1.50163	+0	+0.816061	+2.27453	-1.34517	+0.251838	+3.44429	-1.6977	+3.13904	+3.49628	-2.026	-0.0949912	-1.47952	+1.30901	-0.479502	-0.570771	+0.885218
OG0006070	+5.12455	-2.69426	-3.1356*	+1.74007	+2.7861	-2.2139	-1.87545	+1.12455	-1.63188	+1.36812	-3.68198*	-3.87545*	-2.25993	+1.74007	-4.87545*	-2.96878	+4.03122	+14.3157*	+0.315689	-0.62361	+0	+0	-1.18119	+1.44135	+0.833179	+0.918506	+1.37264	-1.04602	-2.01184	-0.564428	+0.277629	+2.9499	-0.528907	+3.38448	-0.251838	+0.251838	+5.80886	+0	-4.71553
OG0005005	-4.14384*	-4.26506	-4.63188*	-4.09888	+6.66613	-5.33387	-6.08574	+5.91426	-1.13636	+0.863643	+1.91426	-0.143837	-2.37983	+2.62017	-0.875567	-0.996562	+1.00344	-1.49471	+0.27059	+14.6679*	+0	+1.07146	+2.12122	+2.36683	+1.19124	+2.76096	+0.514803	+2.23498	-0.498341	-2.27181	+4.53443	-0.949384	-3.40747	+0.235989	-0.74025	-2.45656	+0.853842	-0.234701	+1.50185
OG0001786	-1.97056*	+0.752842	-0.979873	-0.979873	+0.467607	-0.532393	-0.135604	-0.135604	+0.467607	-0.532393	+0.317885	-0.290454	-0.444279	+0.555721	-0.366116	+0.555721	-0.444279	+0.305399	+0.216386	+0.555721	+0	+0.362125	+1.2766	-0.267284	+0.131471	+1.05027	-1.18174	+0.552519	+2.97399	-0.728388	+1.29916	-0.149723	-1.0925	+0.153825	-0.164155	-0.078162	+0.417497	-0.0890131	-0.250322
OG0005739	-9.08574*	-12.2115*	-10.9733*	-8.58397	-3.07158	+1.92842	+3.28411	-1.71589	+6.06049	-4.93951	-7.2139*	-6.68084	-5.54724	+5.45276	+4.10014	-1.69426	+2.30574	+0.0846056	+6.03122	+12.8636	+0	+0.482405	+5.12572	+7.76182	+2.86478	+17.7681	+4.97783	+5.48761	-9.89026	-10.6266	-9.99756	+8.7256	+22.4694	+2.8664	-0.466979	-3.2365	-1.93108	-2.05339	-0.221137
OG0003753	+4.27059	+2.02944	+1.55572*	-0.290454	+0.555721	-0.444279	+0.617044	-0.382956	-0.0686877	-0.0686877	-1.07768*	+0.983617	+0.983617	-0.0163827*	-1.27478	-1.24716	+1.75284	+1.83838	-1.38746	+2.88866	+0	-0.250464	-0.758851	-0.52628	-0.297969	+0.548291	-0.404147	+0.153825	+0.688356	-0.380252	+0.311618	+0.991012	-0.749675	+0	+0.131471	-0.836566	+1.11268	+0.77416	-0.91446
OG0004957	+33.5956*	-1.83678	-1.8782	+0.0312169	-2.96878	+4.03122	-0.143837	-0.143837	+0.786095	-1.2139	-2.87545	+1.47498	+0.175602	+0.175602	+0.317885	+2.50529	-1.49471	+0.27059	+2.46761	+2.49173	+0	+1.48896	-3.56757	+1.04141	+0.394774	+1.86263	+0.833179	+0	-0.991767	-1.59086	+3.19333	+2.33846	-2.15709	-0.700625	-1.40713	-0.826151	-0.149723	-0.802983	-0.234701
OG0006663	+8.43485	-1.74759	-0.333867	-1.21146	-1.87913	+1.12087	-4.87913	+4.12087	-1.01739	+0.98261	-4.21146	-1.41307	-5.24672	+6.75328	-1.96878	-3.89986	+6.10014	-2.68198	+4.44869	+42.9011*	+0	+1.81756	-1.81756	+0.586272	+0	+1.8776	+0	+0.667663	+0.667663	-2.23498	+4.11258	+2.80592	-3.68581	+0.83365	-1.64871	-7.1301	+1.58253	-1.86933	+2.21788
OG0002883	-1.16162	+0.491733	+0.667874	-0.878197	-1.48019	+1.51981	-0.143837	-0.143837	+0.864396	-1.1356	-2.8782*	+0.0294414	-0.875567	+1.12443	-0.217211	+0.555721	-0.444279	+1.02944	-0.608434	+5.50529*	+0	+0.91446	+0.346649	-0.176141	-0.170508	+1.11135	-0.394774	+0.601995	+0.870866	-0.91446	+1.63104	+2.25741	-1.2766	-0.0949912	-0.752449	-1.2775	+0.391223	+0.362125	-0.52628
OG0003848	-0.508267	+5.30977	+2.61254*	-0.72941	-0.111344	-0.111344	-0.682115	+0.317885	+0.467607	-0.532393	-0.387458	+0.27059	-1.61015	+2.38985	-0.0112371	-0.0112371	-0.0112371	+1.39157	-0.366116	+0.290416	+0	+2.23349	+0.181959	-1.30277	-0.407585	+0	-0.250464	+0.381934	+0.702242	+0.131471	+0.276114	+0.144935	-0.381934	-0.119257	-1.56519	+0.301653	+0.354879	+0.242317	-0.597197
OG0003697	+4.73494	-0.875447	+0.595645	-3.01613	-2.13636	+1.86364	-3.1356	+2.8644	-0.259925	-0.259925	-3.87545*	+0.163216	-1.83678	+2.16322	-0.0686877	-0.0112371	-0.0112371	+0.0530773	+4.82994*	+5.61254	+0	+2.78487	-1.38961	+0.528907	-0.268751	+2.41571	+1.46482	+2.12023	-2.41571	-1.86263	+1.60248	+3.38448	-1.43619	+0	-2.09273	-1.31877	+0.101371	-1.22314	+0.0643144
OG0000799.2	+15.7349*	-2.69426	-1.87545	-2.24672	-3.60334	+4.39666	-3.89986	+3.10014	+2.30574	-1.69426	-2.16162*	-3.07238*	+2.31802	-1.68198	-2.49471*	-1.69023	+2.30977	+1.51981	+1.08461	+4.31788	+0	+2.78487	-2.5708	+1.18119	+0.528907	+4.00872	+0.83365	+1.35662	-1.51321	-2.89609	-0.346649	+1.53264	+0.56411	+2.60961	-1.79808	-1.18741	+3.42069	-0.435203	-0.789965
OG0005991	+12.8644*	-0.878197	-3.27297*	-0.62361	+0.864396	-1.1356	-3.2139	+2.7861	+1.59565	-1.40435	-2.69426	-1.8782	-1.14384	+0.856163	-2.11134	-2.07238	+2.92762	-1.16162	+2.72703	+7.1218	+0	+1.22021	-2.25741	+0.394774	+1.10686	+1.02453	-0.780745	+0.511994	+1.80955	-1.10686	+0.421287	+1.7101	-0.394774	+1.26564	-1.0372	-1.76685	+2.16163	-1.11135	+0.910759
OG0004956	-0.213905	-4.2139	-4.01613	-1.63069	+6.81993	-5.18007	+16.3967*	-5.60334	+0.252405	-0.747595	+3.06049	+1.30977	-0.996562	+1.00344	-0.970559	-0.0686877	-0.0686877	-0.0686877	+2.14739	+2.27059	+0	+4.14153	+0	+1.80223	+1.23059	+2.33736	+1.04661	+0.549377	-0.980746	-2.34686	+8.03965	-1.19191	-5.20963	-0.693665	-2.34297	-0.758851	+0.882048	-0.783919	+0
OG0002765	+3.11271	+5.03122	-1.62361	+2.7861	+4.03122	-2.96878	-0.143837	-0.143837	+0.864396	-1.1356	-1.37983	-0.694257	-1.91539	+2.08461	-2.63188	-9.09888*	+19.9011*	-0.584082	-3.68431	+23.8199*	+0	-2.93583	-0.918506	-1.34517	+0.251838	+1.09334	+1.24512	-1.24512	-1.82495	-0.960053	+0.464431	+0.755779	-0.221137	+0.221137	+4.35695	-5.54819	+2.05243	+1.89977	+0.514803
OG0006454	+4.85616	-1.07238	-1.48019	+2.08461	+0.927624	-1.07238	+0.595645	-0.404355	+0.786095	-1.2139	-3.37983*	+0.00343838	-0.996562	+1.00344	-0.366116	+0.555721	-0.444279	+0.305399	+0.216386	+7.14739*	+0	+1.81171	-1.07146	+0.407815	+0.214066	+0.685569	-0.464431	-0.843018	+1.02453	-0.421287	+1.10686	+2.83408	-1.27641	+0	-1.47952	-1.48649	+0.417497	-0.0890131	-0.250322
OG0003210	+1.03122	-4.68198*	-7.63188*	-5.21146	+5.98261	-5.01739	-1.33387	+0.666133	+3.43115	-3.56885	-6.18007	+1.72703	-1.50827	+1.49173	-0.290454	+1.12443	-0.875567	-0.525023	+0.305399	+0.0530773	+0	+4.58133	-0.2868	+2.9499	+2.97145	+4.96182	+0.646313	+2.80592	-1.23128	-4.05203	+6.62876	+4.38878	-4.27834	-0.764704	-2.44054	+0.343531	+0.404147	-0.169578	+0.350545
OG0003804	+5.17688	+4.74007	-2.88729	+8.7861*	-0.62361	+0.37639	+0.983869	-1.01613	-1.60334	+1.39666	+7.25241	+0.309774	-0.508267	+0.491733	-2.11134	-5.62361*	+20.3764*	-0.915394	-1.27297	+7.92762*	+0	+4.14114	-1.5632	-1.37264	+0.664021	+0.348551	-0.685956	-2.59029	+1.11627	-0.337405	+7.53369	-3.14426	-4.52368	-0.181959	-2.60961	-1.96103	+2.16163	+0.642424	+0.708216
OG0002307	+16.7401*	-3.40435	-4.2139*	-2.24672	+6.39666	-4.60334	+19.7533*	-6.24672	-6.33387	+8.66613	-6.41307*	+1.08461	+1.72703	-1.27297	+6.39666	-1.55131	+1.44869	-0.887289	+4.98387	-5.88729*	+0	+0.708616	-2.85557	+1.80955	+1.04602	+1.98679	+0	+1.35662	+0	-1.68881	+2.84195	+5.9208	-2.65572	-0.642424	-0.664021	+4.71605	-2.58721	-2.12884	+0.664021
OG0005651	+1.8644	-1.37983	+0.864396	-0.899861	+2.74007	-2.25993	+2.44869	-1.55131	-1.87545	+2.12455	-2.69023*	-0.690226	-1.07238	+0.927624	-0.0686877	+0.555721	-0.444279	+0.305399	+0.931312	+7.31788*	+0	+2.06323	-0.755779	+0.755779	-0.260157	+3.02441	+0	+0.360065	-0.348551	-2.18522	+0	+2.18522	+0	+0.38215	-1.39026	-1.61343	+0	-0.374087	-0.250322
OG0002673	+3.55572*	+2.23394*	+0.593295	-0.501178*	-0.0112371	-0.0112371	-0.946923*	+1.05308	-0.0112371	-0.0112371	-0.550768*	-0.0163827*	+0.983617	-0.0163827*	+0.0530773	-0.0686877	-0.0686877	-1.01124*	+0.709546	-0.084642*	+0	+1.08256	-0.67822	-0.359353	-0.044983	+0.293194	-0.153738	+0.510059	+0.292007	-0.345339	+0.534385	+0.46047	+0	+0	-0.27708	+0.862281	+0.343531	-0.279217	+1.05745
OG0002763	+49.7871*	-6.33387	-9.56885*	+6.12087	+0.0604941	-0.939506	-3.71589	+1.28411	+0.948159	-0.0518413	-17.1193*	-3.68431	-4.63069	+4.36931	-1.48019	-2.07238	+2.92762	+2.62017	+0.37639	-2.16162	+0	+14.581	-7.87899	+3.23498	+2.99437	+1.64964	-5.33373	-1.93962	+12.503	-2.28187	+12.8379	+11.9326	-8.59704	+2.94638	-6.47027	+1.31857	+1.14342	-0.243784	-1.30745
OG0002807	+1.75328	-2.82312	+2.31569	-0.603336	+1.39666	-1.60334	-7.09888	+6.90112	+1.86364	-2.13636	-1.82312	-4.89986	-4.08574	+4.91426	-1.57112	-1.88729	+2.11271	+1.44869	-0.55131	+20.8636*	+0	-0.437591	-0.423598	+0.861188	-0.437591	+1.83902	-0.482405	+0	+1.01314	-1.23059	+0.806992	+1.31323	-1.11627	+4.18588	+0.452046	-4.56524	+0.980192	+0	-0.664021
OG0004105	+12.9212	-1.77774	+6.43678	-4.99624	+6.7206	-6.2794	+0.90925	-1.09075	-0.838071	+0.161929	-10.8791*	+3.03122	-3.62361	+5.37639	+1.30574	+5.62017	-3.37983	-2.53239*	+4.1218	+26.7401*	+0	+9.33117	-3.30103	+0.785471	-1.54583	+14.4605	-3.4816	+2.28315	+6.6129	-8.88103	+6.74277	+9.95894	-5.16757	-1.34517	-6.48767	-4.56567	-0.816061	-1.3458	+2.84743
OG0005940	+2.31802	+2.8644	+1.85616	-1.48019	+1.62017	-1.37983	-3.1356	+2.8644	+0.75328	-1.24672	-4.96878*	-0.682115	-0.996562	+1.00344	-0.979873	-2.07238	+2.92762	-1.97987*	+1.46761	+33.8644*	+0	+0.277629	-0.546379	-0.991767	-0.44958	+0.44958	-0.663646	+0.899634	+0.991767	-0.214066	+2.48859	+4.27794	-1.79808	+0.314446	-0.268751	-4.15573	+0.552519	-0.552519	+2.0925
OG0004071	+0.75328	+16.1769*	+0.428882	-1.26506	+2.11271	-1.88729	-2.08574	+0.914259	+1.39666	-1.60334	-4.63188	-1.33213	-1.07238	+0.927624	-0.382956	+0.505291	-0.494709	-0.875567	+2.38985	+6.16322	+0	+5.11112	-0.423598	-3.252	-0.306061	+1.6348	-1.6348	+0.622232	+4.18588	-1.38961	+3.75644	+2.97145	-2.54332	+0.74025	-3.29882	-1.45383	+0.227196	-0.734585	+0.619141
OG0002643	+0.927624	-2.69023	-1.14384	-0.899861	+1.36812	-1.63188	+0.983869	-1.01613	+2.73494	-2.26506	-3.48019*	+0.617044	-0.0686877	-0.0686877	-0.525023	-0.0686877	-0.0686877	-0.608434	+1.02944	+0.391566	+0	+2.0925	-0.38215	+1.45361	+0.235989	+3.8801	-0.360065	+0.732024	+0.756206	-2.69771	+1.79808	+2.78487	-1.29916	-0.314269	-1.37144	-0.0834113	+0.445536	-0.362125	+0.460254
OG0005950	+0.864396	-2.87545	-3.96878*	-5.21146	-4.77774	+5.22226	-5.08574	+3.91426	+0.318017	-0.681983	-2.69426	+1.00344	-1.38746	+1.61254	-0.979873	-0.532393	+0.467607	-1.38296	+4.31788*	+5.49173	+0	+1.44135	-0.260157	+1.09334	+1.24512	+8.11996	+1.8776	+3.56628	-3.24813	-4.33571	+0.816061	+1.98773	-0.881635	-0.609104	-1.18599	-1.52839	+0.702242	-1.29916	+1.14944
OG0003813	+3.51981	-0.508267	+0.309774	-0.915394	-0.62361	+0.37639	-0.694257	+0.305743	+0.491733	-0.508267	-1.97987*	-0.508267	+1.1218	-0.878197	-0.525023	-0.0686877	-0.0686877	-0.608434	+1.02944	+2.72522	+0	+1.79808	-0.971924	+0.181959	+0	+1.22517	+0	+0.708216	-0.221137	-1.00811	-0.702242	+1.52839	+0.826151	+0.36993	-1.40734	-0.749755	+0.445536	-0.362125	+0.460254
OG0006394	+4.51981	+0.491733	-2.16162*	-1.07238	-0.480191	+0.519809	+1.12455	-0.875447	+0.983869	-1.01613	-4.62361*	-0.382956	-0.494709	+0.505291	-2.33213	-1.40435	+1.59565	-2.48019	+2.62017	-1.53239	+0	+1.14807	-0.971924	-0.346649	+0.716579	+0.816061	-0.621881	+0.407815	+1.18119	-0.716579	+2.46199	+4.39252	-1.77866	+0.111752	-0.799733	+0.799733	+2.0477	-0.899634	+1.92416
OG0006494	+5.85616	-0.690226	-0.0723762	-1.8782	-2.14384	+2.85616	+1.85616	-1.14384	-0.143837	-0.143837	-1.27297	+2.83838	-0.979873	+1.02013	-1.72941	-1.24716	+1.75284	+0.467607	+2.49173	+12.727*	+0	+0.44958	-1.45361	+0.38215	+0	+0.200594	-0.394774	+1.26564	+0.870866	-0.38215	+0.582744	+0.870866	-0.528609	-1.18174	-0.421287	-2.54356	+1.77886	-0.975874	-0.285235
OG0004102	+2.86364	+5.75328	-2.63188	-2.58408	-0.630694	+0.369306	-2.25993	+1.74007	+0.434848	-0.565152	-6.60334*	+1.62017	-1.48019	+1.51981	+1.31788	+0.467607	-0.532393	-0.852607	+0.0201266	+5.72703	+0	+4.8713	-0.889637	-1.61484	+0.384246	+1.66818	+1.89977	+1.04661	-2.42439	-1.46482	+4.05203	+4.96182	-3.17148	-0.899634	-2.99209	-1.59086	-0.702242	-0.127267	+0.679786
OG0005498	+6.12455	+0.519809	+1.72703	+3.30977	+0.467607	-0.532393	+0.519809	-0.480191	+0.0312169	+0.0312169	-1.40435	+0.612542	-0.979873	+1.02013	-0.444279	+1.12443	-0.875567	-0.525023	+1.02944	-0.14631	+0	+3.62829	-1.39526	-0.207221	-0.200594	+0	-0.38215	-1.15783	+0.407815	+0	+2.33198	+0.564428	-1.68492	-0.407585	-2.10085	+0.297969	+0.52628	-0.445536	+0.350545
OG0006529	+8.00344*	-0.610152	-0.852607	-0.979873	+0.467607	-0.532393	+2.00344	-0.996562	-0.480191	+0.519809	-1.50827	-0.290454	-0.444279	+0.555721	-0.382956	-0.0686877	-0.0686877	-0.0686877	+1.38985	-1.29045*	+0	+1.61361	-1.38641	+0.242454	+0.127267	+0.407585	-0.407585	+0.552519	+0.609104	-0.250464	+1.77886	+0.971924	-1.43896	+0.153825	-1.0925	+1.0925	+0.227196	-0.541465	+0
