TranscriptID	gafu<1>	neva<2>	enqua<3>	hemag<4>	stgag<5>	sthad<6>	hehe<7>	stmer<8>	heau<9>	hecri<10>	mado<11>	acte<12>	ando<13>	oula<14>	chfle<15>	chfus<16>	sama<17>	cyca<18>	neno<19>	hyva<20>	<21>	<22>	<23>	<24>	<25>	<26>	<27>	<28>	<29>	<30>	<31>	<32>	<33>	<34>	<35>	<36>	<37>	<38>	<39>
OG0006461	+25.1001*	-3.14384	+1.31802	+0.734943	-0.968783	+1.03122	-5.2139	+6.7861	+1.08461	-0.915394	-0.694257	-2.37983	+2.03122	-1.96878	+1.14739	-0.0686877	-0.0686877	-0.608434	+1.72522	-1.52502*	+0	+5.56773	-3.75602	+1.53815	-0.546379	+1.43551	-0.306061	-0.296274	+0.642787	-1.22021	-0.221137	+0.221137	+0.464431	+1.58896	-2.8071	+1.32758	-0.577829	-0.666344	+0.460254
OG0006025	+9.78854	+0.252405	-5.18007	-0.55131	-1.89986	+2.10014	-4.56885	+4.43115	+3.14805	-2.85195	-10.5688*	-6.83807	+4.88073	-4.11927	-4.37983*	-2.14384	+2.85616	+8.7861	+4.98387	+39.7533*	+0	+3.58077	-2.46387	-0.567525	+1.75944	-5.25519	-3.133	+0.348551	+7.88454	+6.43513	-3.80579	+8.2831	+5.46344	+4.2812	-3.38397	-5.86689	+4.63631	-1.80223	-3.07007
OG0007088	+4.98387	-4.55131	-1.41307	+2.91426	+0.315689	-0.684311	-4.58408	+4.41592	+4.90112	-4.09888	-5.63188*	-1.2139	+3.44869	-2.55131	-1.48019	-2.07238	+2.92762	+2.62017	+0.37639	+1.85616	+0	+2.75107	-1.46482	+1.86176	+0.410052	+2.26262	+0	-1.40143	+0.498341	-1.92326	+0.732024	+4.467	-0.685956	+0.337405	-2.12122	-0.663646	+1.14342	-0.243784	-1.30745
OG0003443	-4.1356	-2.55131	+8.74007*	+1.03122	-1.40435	+1.59565	+8.17688	-3.82312	+2.8644	-2.1356	-2.48019	-7.58408*	-5.56885	+7.43115	-2.1356	-3.1356	+4.8644	+4.11271	-0.571118	+17.9839*	+0	-1.75168	+2.41571	+0.708616	-1.04602	+0	-1.24512	-0.564428	+2.60922	-0.326616	-3.4071	+1.65541	+5.69679	+5.98477	+2.12884	-3.88053	+1.43551	+0.316171	-1.75168
OG0004232	+4.62017	-2.07238	+1.85616	-0.404355	-0.681983	+0.318017	+1.11271	-0.887289	-1.89986	+2.10014	-4.14384*	-0.382956	-0.494709	+0.505291	-1.24716	-2.50827	+4.49173	-1.85261*	+4.00344	+5.30977	+0	+0.899634	-1.30745	+1.07146	-0.44958	+2.27453	-0.564428	+0.277629	+0.918506	-1.6977	+2.14728	+3.75602	-1.61361	+0.111752	-0.789965	-1.44307	+0.749404	-1.14395	+1.65566
OG0000288.1	-9.09888*	-10.5688	+16.9212*	-1.99482	-19.316	+35.684	-13.0174*	+17.9826	+8.92123	-7.07877	-10.6307*	-4.87913	+2.22226	-1.77774	+5.1218	-1.24716	+1.75284	-1.27478	+2.88866	-0.0723762	+0	+6.2116	+5.46996	+5.50992	-2.51555	+8.34591	+7.0857	+1.32118	-9.89174	-6.22935	-1.70317	+10.4481	+2.54526	+2.89862	-3.81491	-0.19418	-1.76685	-0.836566	+0.97238
OG0007223	+2.3054	-0.0776761	-0.290454	+0.305399	+0.555721	-0.444279	+0.633884	-0.366116	-0.444279	+0.555721	-0.290454	+0.115335	+0.115335	+0.115335	+4.00344	-0.494709	+0.505291	-0.274778	+0.505291	-1.24716	+0	-0.688356	-0.616925	+0.212778	+0.0756626	+0.158906	+0.169578	-0.250322	-0.158906	-0.219807	+0.144144	+0.153825	-0.261645	+0	+0.864201	+0.749404	-1.50185	-0.219931	+0.219931
OG0005969	+3.66787	-2.38746*	+2.1218	-1.27297	-2.14384	+2.85616	-1.50827	+1.49173	-0.143837	-0.143837	-2.68212*	-0.332126	+1.66787	-1.33213	-2.24716	-1.69023	+2.30977	-0.996562	+4.51981	+11.3057*	+0	-0.546071	-0.944668	+1.49074	-0.36993	+0.56411	+0.200594	+0.870866	-0.56411	-0.511705	-0.314446	+2.46172	+0.335564	+0	+0.816061	-2.4471	+2.23303	-1.48363	+0.693665
OG0004137	-2.68198	-0.887289	+0.786095	-3.01613	+1.31569	-1.68431	-6.33387	+6.66613	+1.03122	-0.968783	+1.42888	+3.83838	-0.979873	+1.02013	+0.216386	+0.555721	-0.444279	-0.290454	+1.21639	+12.1632*	+0	+2.20179	+1.20531	+0.326616	+0	+3.92245	-2.12023	+1.66818	+4.19751	-3.07007	+2.42728	-0.602335	-1.98222	-1.18174	-1.64341	-2.05317	+0	-0.49316	+0.153825
OG0003542	+3.7861	+4.03122	+1.12455	-1.37983	-0.135604	-0.135604	+0.428882	-0.571118	+1.58693	-1.41307	-3.88729	+2.16322	-2.11134	+3.88866	+0.612542	+1.00344	-0.996562	-1.11134	-0.111344	+1.16322	+0	+3.07007	-1.24512	-1.09334	-0.251838	+0.511994	-0.755779	+0.755779	+1.43551	-0.479773	+2.74345	+2.52578	-2.30705	-0.72544	-2.30705	-0.449326	-0.276114	+0	+0.885218
OG0002322	+3.49173	-1.53239	-2.16162*	+0.72703	+0.927624	-1.07238	-1.99656	+2.00344	+2.85616	-2.14384	+3.59565	+1.38985	-0.0686877	-0.0686877	-0.290454	+0.555721	-0.444279	-0.290454	+1.21639	+5.38985*	+0	+1.12081	-0.975874	+0.629225	+0.528609	+0	+0.582744	-0.200594	-0.693665	+0	+2.71413	-1.26052	-2.08007	-0.541465	-0.777305	-1.3197	+0.49316	-0.49316	+0.153825
OG0005293	+1.75328	+2.58693	+14.3681*	-0.404355	+1.59565	-1.40435	-3.2139	+2.7861	+0.75328	-1.24672	-3.25993	-1.55131	-0.259925	-0.259925	-6.55131*	-9.68431*	+32.3157*	+4.90112	+6.66613	+60.4348*	+0	-2.85216	-0.83365	-0.781186	-1.7446	-0.918506	-0.564428	+0	+1.24512	+1.01257	+0.360065	+1.98679	-0.348551	+0.708616	+3.46627	-9.01384	+7.78256	-2.23498	-2.41457
OG0007135	+12.7401	-1.40435	-2.96878	-0.213905	-1.2139	+0.786095	+3.7861	-2.2139	-3.13636	+3.86364	-3.41307	-0.480191	-0.480191	+0.519809	+16.8199	-0.480191	+0.519809	+3.8644	+13.3681*	+67.1481*	+0	-6.48767	-2.85557	+0.564428	+0.602335	+0.642787	+0	+0	+0	-0.602335	+3.44429	+1.72329	-2.48859	+0	+12.1044	-12.6719	-5.54819	-3.49628	-1.65541
OG0002698	+1.46761	-0.111344	-1.11134	-0.610152	+1.02013	-0.979873	-0.690226	+0.309774	-1.33213	+1.66787	-0.836784	+1.75284	-0.494709	+0.505291	-0.217211	+1.12443	-0.875567	-0.525023	+0.305399	+4.61704*	+0	+0.552519	-0.421049	+0	+0.276114	-0.1403	-0.637005	+0.369721	+1.44307	+0.144935	+0.304391	+0.495342	-0.285235	-0.752449	-0.596917	-1.16575	+0.47739	-0.169578	+0.350545
OG0006772	+4.98387	-5.55131*	-2.24672	+0.415918	-0.0857411	-0.0857411	-4.08574	+3.91426	+5.78854	-5.21146	-4.18007	-3.96878	-1.01613	+0.983869	-3.69426	-4.88729*	+9.11271*	-2.62361	+8.7861	+14.1127*	+0	+1.11627	-1.46482	+2.69541	+0.889637	+1.44772	+0	-0.498341	-0.498341	-1.31323	+4.35695	+3.03139	-3.85434	+3.04735	-1.01257	-3.19303	+3.51965	-2.59029	+2.26368
OG0004831	+6.85616	-0.332126	+3.49173*	-0.996562	+0.491733	-0.508267	-1.1356	+0.864396	+0.318017	-0.681983	-3.33213*	-0.0686877	-0.0686877	-0.0686877	-0.290454	-0.0686877	-0.0686877	-0.608434	+0.305399	+0.0530773	+0	+3.29123	-1.81171	+0.176141	-0.511705	+1.07581	-1.07581	+0.511705	+2.06323	-0.885218	+1.22078	+3.34986	-1.04266	+0	-1.90568	+0.343531	+0.404147	-0.0861667	+0.460254
OG0002693	+0.467607	-0.247158	-0.387458	-0.682115	+0.00343838	+0.00343838	+1.12455	-0.875447	-0.111344	-0.111344	-0.111344	+0.124433	-0.875567	+1.12443	-0.608434	+1.12443	-0.875567	+0.0294414	+0.725222	-0.884665*	+0	+1.65683	-0.285235	+0.1403	+0.144935	+1.15783	-1.00811	+0.314446	+2.18522	-1.03768	+0.616635	+0	-0.619141	+0	-0.990903	+0.723769	+0.666344	-0.304219	-0.0949912
OG0004238	+7.85616	-4.33213*	-4.57112*	-1.63069	+0.81993	-1.18007	-9.56885	+10.4312	+2.10014	-1.89986	-3.40435	+2.66787	-1.24716	+1.75284	-0.494709	-0.494709	+0.505291	-0.274778	+1.14739	+22.3057*	+0	+0.228442	-1.81171	+4.23899	+1.68881	+7.07394	-1.70317	+0.549377	+3.23498	-4.56567	+1.7101	+2.49551	-1.36213	-1.08497	-0.221137	-3.19955	+0.357898	-0.577829	+0.219931
OG0006838	+15.3157	-2.2139	-3.89986*	+0.740075	+2.10014	-1.89986	-1.68431	+1.31569	+1.98387	-2.01613	-2.55131	+20.1769*	-0.135604	-0.135604	-0.690226	-2.48019	+3.51981	+2.37639	-2.27297	+3.08461	+0	+4.11319	-3.47041	+0.685956	+1.11627	+0	-0.756206	-0.360065	+1.66818	-0.384246	-1.08057	+1.46482	+1.19124	-4.68752	-2.65572	-1.22517	+0.582744	+1.35064	-1.14342
OG0004964	-2.37983	-5.68198*	+5.58693	-1.18007	-6.18007	+9.81993	-4.08574	+3.91426	+7.86364	-5.13636	-5.26506*	+3.08461	+2.30977	-1.69023	-0.694601	-0.0686877	-0.0686877	-0.0686877	+0.617044	+0.305399	+0	+2.84743	+1.30216	+3.73109	-0.781186	+4.467	+1.08119	+0	-1.01314	-3.49628	+1.12945	+4.8713	-1.22021	-1.22517	-1.83779	+0	+0.688356	-0.314269	+0
OG0003894	-23.9962*	+35.416	-3.09075	+12.2841	-10.9962	+15.0038	+63.9482*	-22.0518	-0.18262	-2.18262	-16.5472	-21.8705	+3.7276	-5.2724	+445.846*	-90.1199*	+270.88*	-35.316*	+9.45276	+108.247	+0	-35.4984	+19.5877	-9.49322	+0	-2.77474	-2.60012	-4.71964	+5.73583	+4.5154	-3.05891	+11.6354	+3.26434	+15.4019	+77.2582	-33.5988	-67.6068	-4.23123	+91.8039
OG0004499	+9.08461*	-2.16162	+0.927624	+0.00343838	+1.00344	-0.996562	+1.1218	-0.878197	+1.03122	-0.968783	-2.37983	+3.92762	-1.68212	+2.31788	-1.97987	-0.0686877	-0.0686877	+35.8644*	-3.07238*	+6.30977	+0	+0.642424	-1.75378	+0.910759	-0.19418	-0.546071	-0.335564	+0	+0.546071	+0.816061	+0.685569	+1.58896	-0.621881	-1.39026	-0.582744	-1.71035	+2.0925	+2.06323	-5.06692
OG0005263	+14.6661	+22.8636*	+1.7861	+1.36812	+2.10014	-1.89986	-7.68431*	+10.3157	-0.259925	-0.259925	-4.14384*	-1.68198	-0.571118	+0.428882	-1.72941	-0.532393	+0.467607	-0.387458	+2.66787	+5.83838	+0	+8.44658	-4.19751	-3.92245	-0.326616	+2.52578	-0.781186	-0.732024	+1.27124	-2.01184	-0.731611	+4.11609	+0.806536	+0.889134	-4.72567	-1.43221	+1.60272	-0.944668	+0.144935
OG0007027	+4.86364	-4.41307	-5.60334*	+8.41592	+0.586929	-0.413071	+3.66613	-2.33387	+3.90112	-3.09888	-1.09888	-1.60334	-2.58408	+2.41592	+2.09087	+2.71865	-2.28135	+2.43678	+26.1432	+15.2841	+0	-8.88103	-1.72329	+2.19027	+1.49555	+0.531809	-1.04661	-3.17101	+1.70317	-1.01314	+1.01314	+0	-0.482405	+0.980746	+15.6985	-5.80676	-1.05235	-7.29356	-2.28187
OG0004166	-4.89986	-6.24672	-4.63069	+4.43115	-3.21146	+2.78854	-6.56885	+5.43115	+1.71865	-2.28135	-7.63069*	-2.24672	+2.39666	-2.60334	-2.33213	-6.89986*	+19.1001*	-3.91539*	+0.856163	-0.836784	+0	+3.52004	+2.34686	+3.38397	+1.1169	+3.82125	+0	-1.35738	+0	-3.14426	+2.02736	+5.65066	-1.35662	+1.35662	-2.54304	+0.495342	+1.81171	-0.228442	+3.98447
OG0006858	+4.03122	+2.37639	-0.915394	-1.40435	-0.968783	+1.03122	-0.62361	+0.37639	+0.428882	-0.571118	-2.1356	+0.317885	-0.532393	+0.467607	-0.783614	-0.875567	+1.12443	+2.14739	-0.494709	+4.14739	+0	+3.09059	-1.34517	-0.708216	+0.228442	+0.991767	+0.268751	+0.564428	-0.511994	-0.870866	+1.86263	+1.43551	-1.59086	-0.149723	-2.02559	-1.06899	+0.711095	+0.357898	-0.977039
OG0002095	+2.47498	-0.0112371	-1.07768*	-0.0112371	-0.0112371	-0.0112371	+0.633884	-0.366116	+0.505291	-0.494709	-0.875567	+3.12443*	+0.115335	+0.115335	-0.0776761	+0.555721	-0.444279	-0.290454	+0.474977	+9.14739*	+0	-0.543665	-0.513785	+0.066439	+0.447346	-0.378713	-0.135073	+0	+0.219807	+0.350545	+0	+0.619141	+0	-0.990903	+0.783919	-1.77493	+0.447346	-0.234569	+0.153825
OG0007013	+13.5869	-2.26506	-0.213905	+5.36812	+0.428882	-0.571118	+12.4159	-5.58408	+0.368115	-0.631885	-3.26506	+1.72703	+0.491733	-0.508267	+0.752842	-2.33213	+3.66787	-1.72941	+0.147393	+11.5198*	+0	+3.44429	-3.14801	+0.948848	+0	+2.60922	-1.19124	-2.06077	+2.76096	-2.33846	+1.38961	+2.36683	-1.60248	-0.764704	-2.48859	-2.23303	-0.394551	-0.123197	+1.60272
OG0004189	+2.49173	+3.31788	-0.852607	-0.111344	-0.111344	-0.111344	-1.53239	+1.46761	-1.48019	+1.51981	-2.38746*	-0.382956	-0.494709	+0.505291	-0.494709	-0.0686877	-0.0686877	-0.0686877	+2.14739	+3.46761	+0	+0.511705	-0.826151	-0.829509	+0.127267	+0.267284	-0.135814	+0	+0.285235	-0.127267	+0.534851	+2.09273	-0.46965	+0.111752	-0.464169	-1.03768	+0.357898	-0.783919	+0
OG0007209	+4.85616	-1.8782	-1.69426	-0.480191	+4.30574	-2.69426	-0.62361	+0.37639	+0.318017	-0.681983	-2.69426	+10.8644*	-1.33213	+1.66787	-1.38746	-0.979873	+1.02013	+5.1218*	-0.508267	+3.49173	+0	+0.870866	-1.26564	+0.816061	+0.44958	-0.228442	-0.435203	+0.214066	+0.708216	+0.235989	-0.685569	+1.98773	+0.755779	-2.80348	-0.764704	-1.12081	+1.12081	+0.36993	-1.89832
OG0001248	-0.899861	-6.63188*	+7.91426	+0.252405	-3.18007	+3.81993	-6.41307*	+8.58693	+8.06049	-5.93951	-7.01613*	-3.82312	+2.41592	-2.58408	-5.58408	-7.33387	+12.6661	-4.09888	+10.4348	-5.63188	+0	-0.360065	+0.732024	+3.45386	-0.949384	+1.44772	+2.16351	-0.567525	-3.17101	-1.72329	-0.39694	+6.92337	+0.410052	+2.76096	+0.371959	+3.9522	+3.98107	-3.46627	+2.23498
OG0003529	+1.62017	-0.915394	+1.85616	-3.25993	-0.24672	-0.24672	-3.40435	+3.59565	+1.42888	-1.57112	-3.48019*	-0.170058	-1.17006	+1.82994	-0.525023	+1.02013	-0.979873	-1.06869	-0.0686877	-0.766058*	+0	+3.65042	-0.464431	+0.228442	-0.228442	+2.97189	+1.37264	+1.98679	-1.48293	-2.383	+1.9478	+3.09093	-1.36233	+0	-1.96335	+0.758964	+0.543665	+0	+0.911186
OG0003526	+27.9482	-4.99482	-2.31601	-25.1826*	-4.61171	+5.38829	+1.64594	-2.35406	-0.18262	-1.18262	-19.6808*	-2.01739	-5.77774	+6.22226	-2.8782	+1.10014	-0.899861	-3.91539*	+4.59565	+0.121803	+0	+29.8718	-7.05702	+1.32118	+1.36483	+14.5018	+0	+19.4291	-1.82856	-10.8241	+10.8241	+14.5018	-8.83938	+0.760354	-11.3019	+0	+2.52616	-1.48896	+3.98447
OG0003214	+5.30574	+0.667874	+0.838382	-1.33213	+0.927624	-1.07238	+1.1218	-0.878197	+0.37639	-0.62361	-2.50827*	+0.27059	-0.494709	+0.505291	+0.617044	+1.12443	-0.875567	-0.525023	+1.82994	+11.3098*	+0	+0.621881	-1.36213	-0.170508	-0.165056	+0.511705	-0.176141	+0.74025	+0.36993	-0.464169	+0.975874	+2.11534	-0.802983	-0.234701	-0.38215	-2.30727	-0.212898	-0.645036	+0.350545
OG0004254	+3.51981	+0.491733	-1.33213	-1.62361	+1.59565	-1.40435	-2.68198	+2.31802	+0.37639	-0.62361	-2.50827*	+0.124433	-0.875567	+1.12443	+0.290416	+0.555721	-0.444279	-0.290454	-0.14631	+1.05308	+0	+2.75078	-0.971924	-0.176141	+0.3581	+2.18522	-0.251838	+0.780745	+0.806536	-1.57888	+1.39692	+2.11534	-1.23578	+0	-1.78249	-0.237339	+0.436726	+0.144144	+0.153825
OG0005848	+9.31569	+6.74007	+5.42888*	-0.55131	-0.55131	+0.44869	-0.259925	-0.259925	-0.571118	+0.428882	-2.62361	-1.48019	-3.37983	+5.62017	+3.37639	-3.07238*	+5.92762*	-0.690226	+0.927624	+21.9839*	+0	+0.861188	-2.42439	-1.68881	-0.889134	+1.86933	+0	+0	+0.708616	-1.53815	+0.479773	+1.94751	-0.663646	+0.899634	-0.806992	-4.39252	-1.55123	-0.38215	+0.38215
OG0004446	+3.92762	+0.838382	-0.836784	+0.27059	+0.505291	-0.494709	-10.0989*	+16.9011*	-0.111344	-0.111344	-0.72941	+6.88866*	-0.444279	+0.555721	-0.290454	-0.0686877	-0.0686877	-0.608434	+0.305399	+0.0530773	+0	+2.46222	-0.910759	-0.324834	+0.159778	+1.27641	-2.54356	-0.234701	+9.82591	-1.14395	-0.123197	+0.381934	+0.258737	-1.66707	-1.66323	+0.343531	+0.404147	-0.0861667	+0.460254
OG0006744	+3.85616	-1.8782	+0.0846056	-1.68198	+1.42888	-1.57112	+0.00343838	+0.00343838	+1.44869	-1.55131	-3.62361*	-0.332126	-0.508267	+0.491733	+1.46761	-0.111344	-0.111344	-0.610152	+0.27059	-0.979873	+0	+1.81171	-1.26564	+1.0372	-0.221137	+0.44958	+1.53815	+0.889134	-2.14728	-0.214066	+1.14342	+2.9277	-1.14807	+0.176141	-1.35225	+0.552519	-0.802983	-0.119257	+0.501192
OG0002232	+6.74007	-3.26506	+2.10014	+0.586929	+5.36812	-3.63188	-1.63188	+1.36812	-0.24672	-0.24672	-5.14384*	+0.586929	-0.016131	-0.016131	+0.72703	-0.0723762	-0.0723762	-1.68212	+3.1218	+4.37639	+0	+1.99487	-1.99487	+1.6348	-0.348551	+1.46482	+0.39694	-0.781186	-0.384246	-1.28625	-2.12122	+6.10288	+3.14801	-0.39694	-1.64145	-1.35064	-0.394774	-1.19608	+1.39026
OG0004391	+0.305743	+8.51981*	+0.163216	-2.07238	+0.37639	-0.62361	-0.532393	+0.467607	+1.00344	-0.996562	-1.72941*	+0.00343838	-0.996562	+1.00344	-1.17006	-0.979873	+1.02013	+0.752842	-0.247158	+4.61254	+0	+1.18599	-0.214066	-1.64341	+0	+0.671483	+0.56411	+1.55123	-0.975874	-0.589626	-0.517748	+1.26715	+0.749404	+0	-1.12081	-1.2174	+1.0771	+0	-0.267284
OG0006723	+1.92762	-0.508267	-0.690226	-0.332126	-1.33213	+1.66787	-2.14384	+1.85616	+0.0312169	+0.0312169	-1.87545	-1.24716	+1.00344	-0.996562	-5.25993	+0.396664	-0.603336	-3.63188	+13.9011*	+0.368115	+0	-2.33198	-0.56411	+0.181959	+0.18797	+0	-0.546071	+0	+1.26564	+0	+1.99725	+1.09334	-1.63104	+0.749404	+3.22753	-0.371959	+4.83896	-4.467	+2.97145
OG0006679	+19.8636*	-5.88729*	+0.315689	-0.630694	-6.63069	+10.3693	+5.75328	-3.24672	+1.78854	-2.21146	-7.68431*	-1.55131	-2.25993	+2.74007	-1.69023	-0.494709	+0.505291	+1.02013	+13.3057*	+0.309774	+0	+5.16757	-4.24907	+3.79702	+0	+1.40143	+1.54495	+0	-1.83902	-1.66818	+1.66818	+6.52715	-1.46482	+0.708616	-3.27856	+0	+1.00403	-2.71438	-0.485165
OG0004829	+1.42888	-0.968783	+4.73494	-1.63069	-4.18007	+5.81993	-6.58408	+7.41592	+0.864396	-1.1356	-2.8782*	-0.382956	-1.49471	+2.50529	-0.608434	-0.494709	+0.505291	-0.274778	-0.274778	+1.82994	+0	+3.88089	-0.602335	+0.296274	-0.583074	+7.4169	+0.531809	+0.549377	-0.514803	-4.14959	+1.3458	+2.25741	-1.14944	+0.111752	-2.52017	-0.561624	+0.666344	+0	+0.219931
OG0001806	+0.467607	+0.612542	-1.24716	-1.24716	+0.00343838	+0.00343838	+1.1218	-0.878197	-0.480191	+0.519809	+3.8644	+0.115335	+0.115335	+0.115335	+0.0530773	+1.12443	-0.875567	-0.525023	-0.290454	+0.449232	+0	+1.65683	-0.144935	-0.1403	+0.285235	+0.304391	-0.589626	+0.749404	+1.04141	-0.285235	+3.88845	-1.65541	-2.36249	+0	-1.3248	+0.396155	+0.343531	+0.234569	+0.350545
OG0006439	-2.77774	+3.43678	-4.01739	+2.09087	-2.85677	+2.14323	-3.89735	+2.10265	+3.09087	-3.90913	-10.5632*	-2.24672	-2.60334	+3.39666	-0.379826	-2.55131	+3.44869	-3.69426*	+1.62017	+17.1001*	+0	+7.67886	+0.785471	-1.54583	+0.760354	+7.06033	+2.07105	-1.05235	-1.94072	-5.44388	+6.22935	+8.34591	-5.08715	+1.35662	-5.19902	-3.52004	+0	-0.685569	+3.85705
OG0005704	+1.39157	-0.217211	-0.366116	+1.02944	-0.444279	+0.555721	+2.61254	-1.38746	-0.766058*	+1.23394	+0.922324	-0.195722*	+0.115335	+0.115335	-0.0112371	-0.0686877	-0.0686877	-0.608434	-0.366116	+1.47498	+0	+0.242317	-0.391223	+0.148906	+0.158906	+0.857934	-0.412398	-0.52628	+1.0045	-0.758964	+0.311618	-0.311618	-0.570336	+0.688943	+0.158906	-0.513785	+0.354879	+0.242317	+0.460254
OG0005798	+7.08461	-0.332126	-1.33213	-0.682115	+0.00343838	+0.00343838	-1.62361	+1.37639	-2.88729	+4.11271	-2.87545	-1.24716	-0.996562	+1.00344	-1.85261	-1.68212	+2.31788	+6.08461*	-1.69023	+4.00344	+0	+1.0372	-1.58327	+0	+0.3581	+0	-1.00811	+0.314446	+1.93338	+0.18797	+1.99725	+2.01184	-1.63104	+0.749404	-0.881635	-1.14395	+1.83762	+1.22517	-2.23328
OG0004861	+2.59565	+8.62017*	-2.69023*	+1.30574	+0.927624	-1.07238	-1.1356	+0.864396	-0.135604	-0.135604	+2.03122	+1.27059	-1.17006	+1.82994	-1.38296	-3.91539*	+9.08461*	-2.16162	-0.682115	-0.274778	+0	+3.07223	-1.02453	-1.6896	+0.789965	+0.663646	-0.44958	-0.621881	+0.991767	-0.601995	+3.09059	-0.833179	-2.14879	-0.559351	-2.05735	+0.108179	+1.29916	+0.479502	+1.75378
OG0006237	+10.3967	-4.01613	-4.68431	+5.36931	+6.39666	-4.60334	-2.21146	+1.78854	+0.666133	-1.33387	-6.89986*	-3.82312	-2.58408	+2.41592	-4.1356	-1.87545	+2.12455	+10.3681*	+1.58693	+151.121*	+0	-2.57673	-2.58721	+1.66818	+0.919025	+3.73053	-1.70317	-2.02736	+1.8776	-2.58721	-1.11627	+7.43401	+0.806992	+2.76096	+3.69906	-12.7435	+4.27747	-0.781186	-3.75644
OG0005481	-1.25993	-7.63188*	+7.81993	+2.06049	-2.74759	+2.25241	-8.93951	+10.0605	-1.74759	+1.25241	-5.68431*	+2.58693	+4.74007	-3.25993	+0.0294414	+0.555721	-0.444279	+0.305399	+0.931312	+11.8384*	+0	+3.63632	+0.371959	+5.54819	-1.59599	+3.35542	+0	-1.19191	+0	-2.33736	+0.437591	+4.06328	-0.83365	-1.15315	-2.46199	-2.19106	+0.0981291	-0.374087	-0.250322
OG0007280	+5.62017	-1.07238	-1.48019	-0.62361	-0.135604	-0.135604	-1.62361	+1.37639	+2.73494	-2.26506	-3.48019*	-1.50827	-2.48019	+3.51981	-3.69023*	+0.491733	-0.508267	-0.996562	+41.4487*	-2.11134	+0	+1.87156	-1.30745	+0.407815	+0.214066	+0.929353	+0	+0.511994	+0	-0.816061	+0.601995	+2.78487	-0.36993	+0.971924	-1.39692	+1.57888	+4.86108	-5.55475	+0.511705
OG0003535	+2.11271	+29.0312*	-0.332126	-1.37983	-0.135604	-0.135604	+0.519809	-0.480191	-0.143837	-0.143837	-1.27297	-0.694601	-1.17006	+1.82994	+5.16322	+0.505291	-0.494709	-0.875567	+0.829942	+8.08461	+0	+1.75168	-0.918506	-3.63666	+0.176141	+1.40713	+0.464431	+0.755779	-0.435203	-1.26111	+2.02581	+0.870866	-1.55256	+0.475458	-1.22021	-2.07861	-1.66673	-0.294491	+0.619141
OG0004494	+4.16322	+0.147393	-0.852607	-0.382956	+0.505291	-0.494709	-1.99656	+2.00344	+1.02013	-0.979873	+8.92762*	+0.391566	-0.444279	+0.555721	-1.17006	-0.979873	+1.02013	+0.0201266	+0.752842	-0.0686877	+0	+0.984177	-0.984177	+0	+0.127267	-0.127267	-0.46965	+0.111752	+1.14395	+0.131471	+1.96103	-2.0925	-1.50291	-0.164155	-0.783919	+0.101371	+1.0771	-0.267284	+0
OG0003171	+1.1218	+0.667874	-1.16162	-1.87545	+1.03122	-0.968783	-1.07238	+0.927624	+0.864396	-1.1356	-2.8782*	+0.391566	-0.444279	+0.555721	-0.0776761	+0.555721	-0.444279	-0.290454	+0.474977	+1.39157	+0	+2.02559	-0.546071	-0.170508	+0.170508	+1.81171	+0.731611	+1.09334	-1.07146	-1.35225	+1.89832	+2.25741	-1.37144	-0.164155	-1.24417	-0.530758	+0.447346	-0.234569	+0.153825
OG0006028	-0.747595	-10.7476*	+6.62537	-14.8381*	-5.68084	+6.31916	-13.7476*	+35.2524*	+6.50533	-6.49467	-21.5632*	-1.56515	+31.1209*	-12.8791*	-3.27297	-1.69023	+2.30977	+1.51981	+12.4289*	+31.7401*	+0	+3.61124	+0	+7.62704	-1.59689	+1.59689	+5.46344	+11.8428	-7.62704	-1.49639	+2.28187	+44.9315	-2.7162	+1.31398	-2.87643	-4.98695	+3.29815	-3.09093	-0.789965
OG0000913	+10.5956*	+0.72703	+0.121803	+1.51981	+2.30977	-1.69023	+0.491733	-0.508267	+2.58693	-2.41307	-4.26506*	-0.382956	-0.494709	+0.505291	-0.608434	+0.555721	-0.444279	+1.72522	-0.170058	+12.3179*	+0	+2.13138	-2.13138	-0.394774	+0	+0.19418	+0.407815	-0.789965	-0.56411	-0.18797	+3.57483	+3.14801	-2.30727	+0.111752	-1.59086	-2.07368	+0.561624	+0.104719	-0.830499
OG0003846	+6.85616	+1.49173	-1.99656*	-0.878197	+1.51981	-1.48019	-0.143837	-0.143837	+2.73494	-2.26506	-1.40435	-0.525023	-0.875567	+1.12443	-0.525023	-0.0686877	-0.0686877	-0.0686877	-0.0686877	+7.02013*	+0	+1.81171	-1.63557	-0.511705	+0.511705	+0.764704	-0.394774	+0.601995	+0.870866	-0.671483	+3.56757	+0.860702	-2.31176	+0.350545	-1.35225	-1.45485	+0.543665	+0	+0
OG0004135	-1.27297	+4.08461	-2.69023*	-0.480191	+2.30574	-1.69426	+3.30574	-1.69426	+2.10014	-1.89986	-4.14384*	+6.92762*	-0.111344	-0.111344	-0.274778	-0.494709	+0.505291	+0.27059	-0.494709	+4.46761	+0	+0.940845	+0.642424	-1.22517	+1.00403	+0	-0.214066	+0.214066	+0	-0.214066	+0.663646	+3.75602	-0.407815	-1.96103	-0.799733	-1.25762	+0.219931	+0.234701	-0.234701
